2019	1	18	19	9	1.796009e+01	
2019	1	18	19	9	2.815841e+01	
2019	1	18	19	9	3.818074e+01	
2019	1	18	19	9	4.819302e+01	
2019	1	18	19	9	5.822766e+01	
2019	1	18	19	10	8.246899e+00	
2019	1	18	19	10	1.826793e+01	
2019	1	18	19	10	2.827479e+01	
2019	1	18	19	10	3.828672e+01	
2019	1	18	19	10	4.831276e+01	
2019	1	18	19	10	5.833222e+01	
2019	1	18	19	11	8.353998e+00	
2019	1	18	19	11	1.837356e+01	
2019	1	18	19	11	2.838777e+01	
2019	1	18	19	11	3.841908e+01	
2019	1	18	19	11	4.844080e+01	
2019	1	18	19	11	5.845718e+01	
2019	1	18	19	12	8.481502e+00	
2019	1	18	19	12	1.849893e+01	
2019	1	18	19	12	2.852435e+01	
2019	1	18	19	12	3.855669e+01	
2019	1	18	19	12	4.858819e+01	
2019	1	18	19	12	5.860412e+01	
2019	1	18	19	13	8.617718e+00	
2019	1	18	19	13	1.862466e+01	
2019	1	18	19	13	2.864325e+01	
2019	1	18	19	13	3.864939e+01	
2019	1	18	19	13	4.866675e+01	
2019	1	18	19	13	5.869558e+01	
2019	1	18	19	14	8.724106e+00	
2019	1	18	19	14	1.874772e+01	
2019	1	18	19	14	2.877333e+01	
2019	1	18	19	14	3.879646e+01	
2019	1	18	19	14	4.881372e+01	
2019	1	18	19	14	5.882410e+01	
2019	1	18	19	15	8.847902e+00	
2019	1	18	19	15	1.887366e+01	
2019	1	18	19	15	2.888217e+01	
2019	1	18	19	15	3.890510e+01	
2019	1	18	19	15	4.893605e+01	
2019	1	18	19	15	5.896147e+01	
2019	1	18	19	16	8.974884e+00	
2019	1	18	19	16	1.901015e+01	
2019	1	18	19	16	2.904717e+01	
2019	1	18	19	16	3.906275e+01	
2019	1	18	19	16	4.908659e+01	
2019	1	18	19	16	5.912183e+01	
2019	1	18	19	17	9.149408e+00	
2019	1	18	19	17	1.918226e+01	
2019	1	18	19	17	2.921332e+01	
2019	1	18	19	17	3.922680e+01	
2019	1	18	19	17	4.924776e+01	
2019	1	18	19	17	5.928347e+01	
2019	1	18	19	18	9.303666e+00	
2019	1	18	19	18	1.932270e+01	
2019	1	18	19	18	2.934248e+01	
2019	1	18	19	18	3.935898e+01	
2019	1	18	19	18	4.939366e+01	
2019	1	18	19	18	5.942366e+01	
2019	1	18	19	19	9.448193e+00	
2019	1	18	19	19	1.947899e+01	
2019	1	18	19	19	2.950177e+01	
2019	1	18	19	19	3.952144e+01	
2019	1	18	19	19	4.954022e+01	
2019	1	18	19	19	5.956891e+01	
2019	1	18	19	20	9.584138e+00	
2019	1	18	19	20	1.961905e+01	
2019	1	18	19	20	2.964423e+01	
2019	1	18	19	20	3.967267e+01	
2019	1	18	19	20	4.971500e+01	
2019	1	18	19	20	5.973699e+01	
2019	1	18	19	21	9.760117e+00	
2019	1	18	19	21	1.979713e+01	
2019	1	18	19	21	2.982481e+01	
2019	1	18	19	21	3.985009e+01	
2019	1	18	19	21	4.988627e+01	
2019	1	18	19	21	5.992312e+01	
2019	1	18	19	22	9.942580e+00	
2019	1	18	19	22	1.997656e+01	
2019	1	18	19	22	3.001179e+01	
2019	1	18	19	22	4.005278e+01	
2019	1	18	19	22	5.008762e+01	
2019	1	18	19	23	1.151110e-01	
2019	1	18	19	23	1.015834e+01	
2019	1	18	19	23	2.020601e+01	
2019	1	18	19	23	3.023771e+01	
2019	1	18	19	23	4.027207e+01	
2019	1	18	19	23	5.031118e+01	
2019	1	18	19	24	3.454840e-01	
2019	1	18	19	24	1.037624e+01	
2019	1	18	19	24	2.040480e+01	
2019	1	18	19	24	3.044326e+01	
2019	1	18	19	24	4.047763e+01	
2019	1	18	19	24	5.051847e+01	
2019	1	18	19	25	5.552250e-01	
2019	1	18	19	25	1.058329e+01	
2019	1	18	19	25	2.061431e+01	
2019	1	18	19	25	3.065561e+01	
2019	1	18	19	25	4.068509e+01	
2019	1	18	19	25	5.071810e+01	
2019	1	18	19	26	7.389640e-01	
2019	1	18	19	26	1.077877e+01	
2019	1	18	19	26	2.081184e+01	
2019	1	18	19	26	3.084410e+01	
2019	1	18	19	26	4.086947e+01	
2019	1	18	19	26	5.089396e+01	
2019	1	18	19	27	9.319710e-01	
2019	1	18	19	27	1.097536e+01	
2019	1	18	19	27	2.101208e+01	
2019	1	18	19	27	3.104460e+01	
2019	1	18	19	27	4.107627e+01	
2019	1	18	19	27	5.110200e+01	
2019	1	18	19	28	1.152396e+00	
2019	1	18	19	28	1.119027e+01	
2019	1	18	19	28	2.123279e+01	
2019	1	18	19	28	3.127064e+01	
2019	1	18	19	28	4.131749e+01	
