2019	1	18	12	57	5.208057e+01	
2019	1	18	12	58	2.108837e+00	
2019	1	18	12	58	1.214035e+01	
2019	1	18	12	58	2.218345e+01	
2019	1	18	12	58	3.220867e+01	
2019	1	18	12	58	4.222237e+01	
2019	1	18	12	58	5.237204e+01	
2019	1	18	12	59	2.380492e+00	
2019	1	18	12	59	1.239050e+01	
2019	1	18	12	59	2.249172e+01	
2019	1	18	12	59	3.245354e+01	
2019	1	18	12	59	4.248079e+01	
2019	1	18	12	59	5.249024e+01	
2019	1	18	13	0	2.500412e+00	
2019	1	18	13	0	1.251139e+01	
2019	1	18	13	0	2.253131e+01	
2019	1	18	13	0	3.256672e+01	
2019	1	18	13	0	4.258423e+01	
2019	1	18	13	0	5.259835e+01	
2019	1	18	13	1	2.628604e+00	
2019	1	18	13	1	1.265043e+01	
2019	1	18	13	1	2.266704e+01	
2019	1	18	13	1	3.272806e+01	
2019	1	18	13	1	4.275082e+01	
2019	1	18	13	1	5.278041e+01	
2019	1	18	13	2	2.831548e+00	
2019	1	18	13	2	1.283585e+01	
2019	1	18	13	2	2.285331e+01	
2019	1	18	13	2	3.287058e+01	
2019	1	18	13	2	4.291515e+01	
2019	1	18	13	2	5.294952e+01	
2019	1	18	13	3	2.975954e+00	
2019	1	18	13	3	1.301465e+01	
2019	1	18	13	3	2.304519e+01	
2019	1	18	13	3	3.309483e+01	
2019	1	18	13	3	4.312336e+01	
2019	1	18	13	3	5.315881e+01	
2019	1	18	13	4	3.195835e+00	
2019	1	18	13	4	1.321492e+01	
2019	1	18	13	4	2.325098e+01	
2019	1	18	13	4	3.326220e+01	
2019	1	18	13	4	4.327709e+01	
2019	1	18	13	4	5.329664e+01	
2019	1	18	13	5	3.320600e+00	
2019	1	18	13	5	1.333875e+01	
2019	1	18	13	5	2.335937e+01	
2019	1	18	13	5	3.337914e+01	
2019	1	18	13	5	4.340505e+01	
2019	1	18	13	5	5.341610e+01	
2019	1	18	13	6	3.428411e+00	
2019	1	18	13	6	1.345878e+01	
2019	1	18	13	6	2.348400e+01	
2019	1	18	13	6	3.350930e+01	
2019	1	18	13	6	4.353428e+01	
2019	1	18	13	6	5.355296e+01	
2019	1	18	13	7	3.566891e+00	
2019	1	18	13	7	1.360225e+01	
2019	1	18	13	7	2.362746e+01	
2019	1	18	13	7	3.365989e+01	
2019	1	18	13	7	4.368982e+01	
2019	1	18	13	7	5.371945e+01	
2019	1	18	13	8	3.749318e+00	
2019	1	18	13	8	1.378608e+01	
2019	1	18	13	8	2.379440e+01	
2019	1	18	13	8	3.382563e+01	
2019	1	18	13	8	4.384810e+01	
2019	1	18	13	8	5.387510e+01	
2019	1	18	13	9	3.898963e+00	
2019	1	18	13	9	1.392808e+01	
2019	1	18	13	9	2.395159e+01	
2019	1	18	13	9	3.397653e+01	
2019	1	18	13	9	4.400712e+01	
2019	1	18	13	9	5.403923e+01	
2019	1	18	13	10	4.059710e+00	
2019	1	18	13	10	1.409699e+01	
2019	1	18	13	10	2.412121e+01	
2019	1	18	13	10	3.413833e+01	
2019	1	18	13	10	4.417083e+01	
2019	1	18	13	10	5.419543e+01	
2019	1	18	13	11	4.233528e+00	
2019	1	18	13	11	1.426402e+01	
2019	1	18	13	11	2.429656e+01	
2019	1	18	13	11	3.432723e+01	
2019	1	18	13	11	4.436022e+01	
2019	1	18	13	11	5.439740e+01	
2019	1	18	13	12	4.428400e+00	
2019	1	18	13	12	1.445186e+01	
2019	1	18	13	12	2.449518e+01	
2019	1	18	13	12	3.453258e+01	
2019	1	18	13	12	4.455178e+01	
2019	1	18	13	12	5.465912e+01	
2019	1	18	13	13	4.657681e+00	
2019	1	18	13	13	1.469468e+01	
2019	1	18	13	13	2.473507e+01	
2019	1	18	13	13	3.477081e+01	
2019	1	18	13	13	4.480400e+01	
2019	1	18	13	13	5.483957e+01	
2019	1	18	13	14	4.871590e+00	
2019	1	18	13	14	1.491230e+01	
2019	1	18	13	14	2.495245e+01	
2019	1	18	13	14	3.499418e+01	
2019	1	18	13	14	4.502961e+01	
2019	1	18	13	14	5.506945e+01	
2019	1	18	13	15	5.104207e+00	
2019	1	18	13	15	1.514416e+01	
2019	1	18	13	15	2.517784e+01	
2019	1	18	13	15	3.521802e+01	
2019	1	18	13	15	4.523651e+01	
2019	1	18	13	15	5.527168e+01	
2019	1	18	13	16	5.312007e+00	
2019	1	18	13	16	1.536316e+01	
2019	1	18	13	16	2.539496e+01	
2019	1	18	13	16	3.544675e+01	
2019	1	18	13	16	4.547041e+01	
2019	1	18	13	16	5.550628e+01	
2019	1	18	13	17	5.544779e+00	
2019	1	18	13	17	1.558054e+01	
2019	1	18	13	17	2.561965e+01	
2019	1	18	13	17	3.565086e+01	
2019	1	18	13	17	4.573006e+01	
2019	1	18	13	17	5.573631e+01	
2019	1	18	13	18	5.773566e+00	
2019	1	18	13	18	1.581007e+01	
2019	1	18	13	18	2.598837e+01	
2019	1	18	13	18	3.608408e+01	
2019	1	18	13	18	4.609754e+01	
2019	1	18	13	18	5.614628e+01	
2019	1	18	13	19	6.173752e+00	
2019	1	18	13	19	1.625523e+01	
2019	1	18	13	19	2.632414e+01	
2019	1	18	13	19	3.636080e+01	
2019	1	18	13	19	4.639327e+01	
2019	1	18	13	19	5.643478e+01	
2019	1	18	13	20	6.467332e+00	
2019	1	18	13	20	1.651420e+01	
2019	1	18	13	20	2.655882e+01	
2019	1	18	13	20	3.659906e+01	
2019	1	18	13	20	4.662790e+01	
2019	1	18	13	20	5.666895e+01	
2019	1	18	13	21	6.693126e+00	
2019	1	18	13	21	1.674008e+01	
2019	1	18	13	21	2.677007e+01	
2019	1	18	13	21	3.680392e+01	
2019	1	18	13	21	4.685358e+01	
2019	1	18	13	21	5.689795e+01	
2019	1	18	13	22	6.939592e+00	
2019	1	18	13	22	1.698267e+01	
2019	1	18	13	22	2.702083e+01	
2019	1	18	13	22	3.707709e+01	
2019	1	18	13	22	4.714580e+01	
2019	1	18	13	22	5.734352e+01	
2019	1	18	13	23	7.434336e+00	
2019	1	18	13	23	1.750462e+01	
2019	1	18	13	23	2.753471e+01	
2019	1	18	13	23	3.757102e+01	
2019	1	18	13	23	4.761625e+01	
2019	1	18	13	23	5.765659e+01	
2019	1	18	13	24	7.706684e+00	
2019	1	18	13	24	1.775856e+01	
2019	1	18	13	24	2.780307e+01	
2019	1	18	13	24	3.784547e+01	
2019	1	18	13	24	4.791772e+01	
2019	1	18	13	24	5.794180e+01	
2019	1	18	13	25	7.986665e+00	
2019	1	18	13	25	1.803177e+01	
2019	1	18	13	25	2.806818e+01	
2019	1	18	13	25	3.811512e+01	
2019	1	18	13	25	4.816629e+01	
2019	1	18	13	25	5.822119e+01	
2019	1	18	13	26	8.262340e+00	
2019	1	18	13	26	1.829591e+01	
